LON	LAT	TIPO	name	alt_name
-16.3461118634289	28.5545440745296	TRATA-ETAR	ETAR Bajamar	
-16.3605252687807	28.3775950642694	TRATA-ETAR	ETAR Caletillas	
-16.3779567743272	28.3398111588333	TRATA-ETAR	ETAR de Güímar	
-16.3692070851724	28.3503777817691	TRATA-ETAR	ETAR San Blás	
-16.4898445038074	28.0860433269773	TRATA-ETAR	ETAR Del Polígono Industrial de Granadilla	
-16.1906173306762	28.5048313490092	TRATA-ETAR	ETAR de San Andrés	
-16.6551321841928	28.0063342029901	TRATA-ETAR	ETAR Las Galletas I	
-16.8291006956989	28.2015870074837	TRATA-ETAR	ETAR Alcalá	
-16.3638167416463	28.3668580470947	TRATA-ETAR	ETAR. de Punta Larga	
-16.2147070171369	28.566948108871	TRATA-ETAR	ETAR de Tachero	
-16.3657140319764	28.3357194158109	TRATA-ETAR	ETAR Del Polígono Industrial del Valle de Güímar	
-16.8133087446148	28.1821327909267	TRATA-ETAR	ETAR. Playa San Juan I	
-16.6213562842191	28.2555318228182	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Cañadas-Base Teide Gasolinera	
-16.5545895253735	28.2474360106362	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Cañadas-Montaña Angostura	
-16.6459886283638	28.2135241734453	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Cañadas-Ucanca Llano	
-16.6994646050172	28.2410094920525	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Cañadas-Encerradero	
-16.6816449694125	28.2126843265736	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Cañadas	Estación meteorológica Boca Tauce A
-16.6268858936255	28.2249888208644	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Cañadas-Parador	
-16.5529820746351	28.275053074664	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Cañadas-Cañada Diego Hernández	
-16.6722413720774	28.1983056496493	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Retamares	
-16.7229367030848	28.2652538001533	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Samara	
-16.721463669088	28.2471688294586	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Baldíos	
-16.7159292853599	28.2566873039398	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Cruz Tea	
-16.7022470245948	28.2179165612615	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Chavao	
-16.6825791339117	28.2137828948405	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Boca Tauce	
-16.7099299384064	28.1936523399088	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Icerce	
-16.7096870011308	28.1790261569056	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Cedro Fyffes	
-16.7846349035495	28.2878622839811	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santiago Teide Bilma	
-16.7637734030615	28.2419275450867	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Frontones	
-16.8143557902184	28.2994188920707	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santiago del Teide	
-16.8153620265253	28.2745974222628	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santiago Teide-Arguayo	
-16.7674085898821	28.2170178003684	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Aripe	
-16.7345771194162	28.1688128593081	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Tijoco Alto	
-16.7274548393235	28.1527304722907	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Taucho	
-16.7440164591722	28.1737648521436	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Vera de Erque	
-16.8270283749161	28.2748750308837	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santiago Teide-Tamaimo	
-16.8207500092907	28.271935696541	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santiago Teide - Tamaimo A	
-16.7668924115028	28.1837957394345	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Tejina.Cooperativa Ag	
-16.7990874757766	28.2439400081219	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Chío C.F.	
-16.776834594898	28.2097391553516	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía de Isora	
-16.7942065112051	28.2177788824985	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Vuelta Grande	
-16.7655235735965	28.1544019624529	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Tijoco Abajo	
-16.7587198400404	28.1405823935637	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Menores	
-16.726426545459	28.1197215957536	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje	
-16.834054108201	28.2047243730498	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Alcala Salinas	
-16.8153781095631	28.1852549202865	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora-Playa San Juan	
-16.7986574527796	28.1635549682714	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Guía Isora	Estación meteorológica Alcala Chiquita
-16.7543573439805	28.1109017250476	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Caleta	
-16.7307154978466	28.1015546438295	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Fañabé	
-16.7378700059166	28.0794254750399	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Americas Puerto Colón	
-16.7313271956258	28.0730824748864	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Playa Americas	
-16.7159839197621	28.0807929644454	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje	Estación meteorológica Caldera B
-16.7111124449679	28.0816028762396	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Adeje-Caldera A	
-16.6364984229889	28.1657333758918	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Vilaflor-C.F.	
-16.6055788738025	28.168391783989	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla-Florida	
-16.6376415013493	28.1565322332261	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Vilaflor	
-16.6171625680894	28.1320829003076	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla-Fuentes	
-16.627446839551	28.1281525654398	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Vilaflor-Llanos Ingenio	
-16.4833433224062	28.2051319209691	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arico-Bueno	
-16.4875293444935	28.2131280387478	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arico-Bueno A	
-16.6813967993875	28.0990816701846	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona	
-16.6744319365097	28.1021361110734	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Túnez	
-16.6159408916035	28.0967819498409	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica San Miguel Abona	
-16.5864700046042	28.1115212403629	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla-Chozas Abajo	
-16.5781488386431	28.1216081991188	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla	
-16.6493527409067	28.0914204262162	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Valle San Lorenzo Jama	
-16.658149104534	28.0717841214622	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Buzanada	
-16.6855259928522	28.0858725523598	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Camella Morro Negro	
-16.5886061923075	28.0713432463297	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla-San Isidro Salones	
-16.5677634166262	28.0920793798429	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla-Yaco	
-16.5231018250066	28.141490978302	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arico-Río	
-16.535263326197	28.1332234470843	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla-Chimiche	
-16.4822380841729	28.1789342526752	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arico-Nuevo	
-16.4833996798748	28.1819180942617	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arico-Depuradora la Degollada	
-16.6946373216022	28.0011055972468	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Punta Rasca.Faro	
-16.6831789432227	28.002491849384	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Galletas Fraile Nuevo	
-16.7189919803354	28.051144511081	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Cristianos	
-16.6830196708917	28.0393251481113	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Guaza	
-16.6886937955092	28.0632981691738	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Deposito Llano Azul	
-16.576766634036	28.0486367547899	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Reina Sofía	Estación meteorológica Aeropuerto Tenerife Sur
-16.579129978151	28.0641692093911	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arona-Casablanca	
-16.5672458216312	28.0339802908807	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Granadilla-Medano Confital	
-16.4274152458729	28.1479636519999	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arico-Faro Abona	
-16.4997348635201	28.3084546849023	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Izaña	
-16.4802841063592	28.312629093907	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Güímar-Lomo Seco	
-16.4415502719188	28.3760490804199	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arafo-Montaña Colorada	
-16.4286900179192	28.3789011069718	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Candelaria-Chivisaya	
-16.432843702425	28.3591824478226	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arafo-Charquillo	
-16.3823647612756	28.4460759126563	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Esperanza-Madroños	
-16.369733653867	28.4365917123349	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Esperanza-Rosas	
-16.3735727152656	28.4397479732981	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Esperanza-C.F.	
-16.4595882774563	28.2338624771667	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Fasnia-Sabina Alta	
-16.4686434732926	28.249902799336	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Fasnia-Zarza	
-16.4202779845426	28.275856588945	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Güímar-Lomo de Mena	
-16.4266453614821	28.3412420003162	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arafo-Añavingo	
-16.4180662271418	28.3550679897257	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arafo-Barranco Afoña	
-16.3431931161091	28.4169101769901	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Rosario-Tablero Machado	
-16.4398584930708	28.2346041752695	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Fasnia	
-16.4434580203742	28.2385464186118	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Fasnia-Villa	
-16.4275995560233	28.2583883392091	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Güímar-Escobonal	
-16.4271020112927	28.2600632353011	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Güímar-Escobonal.A	
-16.4108353915882	28.3159008203458	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Güímar-Casino	
-16.4160304561412	28.3392767954544	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Arafo	
-16.4253290593001	28.3060479729665	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Güímar-San Juan	
-16.397658698893	28.3572191581217	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Candelaria-Cuevecitas	
-16.4011741185728	28.3599809286724	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Candelaria-Deposito Cuevecitas	
-16.3594154313502	28.3961894070914	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Candelaria-Barranco Hondo	
-16.3720540077546	28.3805571315808	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Candelaria-Igueste	
-16.3089959121218	28.4369728402828	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Rosario Barranco Grande	
-16.3639708921643	28.3302223112365	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Güímar-Socorro.Playa	
-16.3705287907473	28.3516100104177	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Candelaria	
-16.3608776533471	28.3788189992367	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Candelaria Playa Caletillas S	
-16.3304118759259	28.4071077097676	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Esperanza-Tabaiba Alta	
-16.2610295338952	28.4587800726886	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Bomberos	
-16.2727425387193	28.4646548699257	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz Tfe. Cruz Señor	
-16.259092041963	28.4710907310935	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Sanidad Amb.	
-16.2716626868611	28.4742680554112	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Salud Vivero	
-16.2787832863554	28.4557081374238	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Ofra Trabajo	
-16.2729167944676	28.4476582786807	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Depuradora	
-16.2492306911584	28.4637356358484	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Museo C. Nat.	
-16.2914790771558	28.4516440881838	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Finanzauto	
-16.2986637057541	28.421999316416	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife -Anaza	
-16.3231899651226	28.4190194267701	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife Tablero	
-16.2803333856817	28.5274816788129	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Las Mercedes-Llano los Loros	
-16.2273333066213	28.541427908243	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana Cruz	
-16.3102371155878	28.5292813395615	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Tegueste-Pedro Álvarez A	
-16.3089544454479	28.5305121242908	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Tegueste-Pedro Álvarez	
-16.3321306375189	28.4774978283379	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Rodeos	Estación meteorológica Aeropuerto Tenerife Norte
-16.3169986957936	28.4911471571341	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna	Estación meteorológica Instituto
-16.2938994912637	28.5228675226247	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Mercedes	
-16.3083004546364	28.5106536963749	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Canteras	
-16.3190403475814	28.4984198284058	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Urbanización Aguere	
-16.2866129348182	28.5186226128819	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Jardina	
-16.3284612343572	28.4854669928151	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Cercado Mesa	
-16.1540702773979	28.563054818363	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Bodegas	
-16.3023885047473	28.5118206112323	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Camino Alamos	
-16.2503979052192	28.5419665729138	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Roque Negro Porquera	
-16.2402456802534	28.5504443008166	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Afur Inchires	
-16.2784316026439	28.5519492773762	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Carboneras	
-16.3022877446265	28.5476791749807	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Begía	
-16.2963033932655	28.5481155123747	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Batán	
-16.3740902973189	28.4931812827669	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Guamasa	
-16.3187468476113	28.4665812510915	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Geneto	
-16.3303901429258	28.4380289402355	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife .-Llano Moro	
-16.2907867721143	28.4602248222541	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Montaña Ofra	
-16.2725550189122	28.4941698186095	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Valle Jiménez	
-16.1591261032792	28.5700967794953	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Chamorga	
-16.2004166819298	28.5572104332825	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Campanario	
-16.2121987759022	28.5514738340056	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana Fajanetas	
-16.2228718013928	28.5507102247075	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana Molinos	
-16.3434743012895	28.5214927456965	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Tegueste	
-16.3602360817185	28.5082032564363	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Tegueste-San Gonzalo	
-16.3563042344881	28.5139374843755	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Tegueste-Drago	
-16.2901594076084	28.4346255784176	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz - Hoya Fria	
-16.2555357627581	28.4631631283634	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Sta.Cruz de Tenerife	
-16.2555357627581	28.4631631283634	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife	
-16.2460999811415	28.4780697751766	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Cruz de Tenerife .-Urbanización Anaga	
-16.2554932945759	28.4958447619635	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Tahodio Pozo Lara	
-16.195611220531	28.5091468441424	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica San Andrés-Col.Rep.Argentina	
-16.1933909537087	28.5052492719934	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-San Andrés	
-16.191554233181	28.5245529839098	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Barranco Huertas	
-16.1559065006351	28.5252491175226	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Igueste San Andrés	
-16.1750522786798	28.5790755560525	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Draguillo	
-16.1402200795012	28.5812681440192	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Faro	
-16.2171906271002	28.5606712257098	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana Iglesia	
-16.2145168563275	28.5575091949766	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana Azanos	
-16.2163837348251	28.5660666478185	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana Cardonal	
-16.2151757542702	28.557024948688	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana	
-16.2299602817803	28.5616752543811	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Taganana Chorros	
-16.3472115210835	28.5477823120415	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Bajamar Alpa	
-16.3299090536876	28.5658409242962	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Punta Hidalgo	
-16.3425269209549	28.5555813779066	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Anaga-Bajamar	
-16.3568269715314	28.5300242337645	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Laguna-Tejina	
-16.5658084229989	28.2974602429821	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Realejos-Portillo	
-16.5661798767772	28.3047211321436	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Realejos-Portillo Centro de Visitantes	
-16.4333009101747	28.3947100144472	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Victoria-Gaitero	
-16.545920674544	28.3218470031197	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Orotava-Montaña Roja	
-16.4814703519589	28.395160359418	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Santa Úrsula-Montaña Ovejas	
-16.5951658792587	28.3556109476913	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Realejos-Corral Quemado	
-16.4044312865719	28.4460665438644	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Tacoronte-Parcela	
-16.4970527132093	28.3615610406325	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Orotava-Aguamansa C.F.	
-16.4948936879061	28.3596623817262	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Orotava-Aguamansa A	
-16.5562904550738	28.34686378341	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Orotava-Oreganos	
-16.5967616178317	28.3661152832775	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Realejos-Asomadero	
-16.4041415305691	28.4612318835718	INFOR-ESTACIÓN METEOROLÓGICA	Estación meteorológica Tacoronte-Aguagarcia C.F.	
